10000.0;7866.7856;6007.713;4646.978;3931.8755;3931.8755;4646.978;6007.713;7866.7856;10000.0
10000.0;7869.527;6012.6963;4653.4346;3939.0266;3939.0266;4653.4346;6012.6963;7869.527;10000.0
10000.0;7872.263;6017.672;4659.8833;3946.1707;3946.1707;4659.8833;6017.672;7872.263;10000.0
10000.0;7874.9946;6022.64;4666.324;3953.3079;3953.3079;4666.324;6022.64;7874.9946;10000.0
10000.0;7877.721;6027.6006;4672.7573;3960.438;3960.438;4672.7573;6027.6006;7877.721;10000.0
10000.0;7880.443;6032.553;4679.1826;3967.5613;3967.5613;4679.1826;6032.553;7880.443;10000.0
10000.0;7883.1597;6037.4985;4685.6;3974.6775;3974.6775;4685.6;6037.4985;7883.1597;10000.0
10000.0;7885.8716;6042.436;4692.01;3981.7866;3981.7866;4692.01;6042.436;7885.8716;10000.0
10000.0;7888.5786;6047.366;4698.4116;3988.889;3988.889;4698.4116;6047.366;7888.5786;10000.0
10000.0;7891.281;6052.2886;4704.806;3995.9841;3995.9841;4704.806;6052.2886;7891.281;10000.0
10000.0;7893.978;6057.2036;4711.193;4003.0723;4003.0723;4711.193;6057.2036;7893.978;10000.0
10000.0;7896.6704;6062.1113;4717.572;4010.1536;4010.1536;4717.572;6062.1113;7896.6704;10000.0
10000.0;7899.358;6067.0117;4723.943;4017.2278;4017.2278;4723.943;6067.0117;7899.358;10000.0
10000.0;7902.041;6071.9043;4730.3066;4024.295;4024.295;4730.3066;6071.9043;7902.041;10000.0
10000.0;7904.719;6076.7896;4736.6626;4031.355;4031.355;4736.6626;6076.7896;7904.719;10000.0
10000.0;7907.3926;6081.6675;4743.0107;4038.408;4038.408;4743.0107;6081.6675;7907.3926;10000.0
10000.0;7910.0615;6086.538;4749.351;4045.454;4045.454;4749.351;6086.538;7910.0615;10000.0
10000.0;7912.7256;6091.4014;4755.684;4052.4932;4052.4932;4755.684;6091.4014;7912.7256;10000.0
10000.0;7915.3853;6096.2573;4762.0093;4059.5251;4059.5251;4762.0093;6096.2573;7915.3853;10000.0
10000.0;7918.04;6101.106;4768.327;4066.55;4066.55;4768.327;6101.106;7918.04;10000.0
10000.0;7920.6904;6105.9473;4774.637;4073.5679;4073.5679;4774.637;6105.9473;7920.6904;10000.0
10000.0;7923.336;6110.7817;4780.9395;4080.5786;4080.5786;4780.9395;6110.7817;7923.336;10000.0
10000.0;7925.977;6115.609;4787.2344;4087.5823;4087.5823;4787.2344;6115.609;7925.977;10000.0
10000.0;7928.614;6120.4287;4793.5215;4094.5789;4094.5789;4793.5215;6120.4287;7928.614;10000.0
10000.0;7931.2456;6125.2417;4799.8013;4101.5684;4101.5684;4799.8013;6125.2417;7931.2456;10000.0
10000.0;7933.873;6130.0474;4806.073;4108.551;4108.551;4806.073;6130.0474;7933.873;10000.0
10000.0;7936.496;6134.8457;4812.338;4115.526;4115.526;4812.338;6134.8457;7936.496;10000.0
10000.0;7939.1147;6139.637;4818.5947;4122.494;4122.494;4818.5947;6139.637;7939.1147;10000.0
10000.0;7941.729;6144.4214;4824.844;4129.455;4129.455;4824.844;6144.4214;7941.729;10000.0
10000.0;7944.339;6149.1987;4831.086;4136.409;4136.409;4831.086;6149.1987;7944.339;10000.0
10000.0;7946.944;6153.969;4837.3203;4143.356;4143.356;4837.3203;6153.969;7946.944;10000.0
10000.0;7949.5444;6158.7324;4843.5474;4150.2954;4150.2954;4843.5474;6158.7324;7949.5444;10000.0
10000.0;7952.1406;6163.489;4849.7666;4157.228;4157.228;4849.7666;6163.489;7952.1406;10000.0
10000.0;7954.733;6168.2383;4855.9785;4164.1533;4164.1533;4855.9785;6168.2383;7954.733;10000.0
10000.0;7957.321;6172.9805;4862.1826;4171.072;4171.072;4862.1826;6172.9805;7957.321;10000.0
10000.0;7959.9043;6177.716;4868.3794;4177.983;4177.983;4868.3794;6177.716;7959.9043;10000.0
10000.0;7962.4834;6182.4443;4874.569;4184.8867;4184.8867;4874.569;6182.4443;7962.4834;10000.0
10000.0;7965.058;6187.166;4880.751;4191.7837;4191.7837;4880.751;6187.166;7965.058;10000.0
10000.0;7967.6284;6191.881;4886.9253;4198.6733;4198.6733;4886.9253;6191.881;7967.6284;10000.0
10000.0;7970.195;6196.589;4893.0923;4205.5557;4205.5557;4893.0923;6196.589;7970.195;10000.0
10000.0;7972.757;6201.29;4899.252;4212.431;4212.431;4899.252;6201.29;7972.757;10000.0
10000.0;7975.3145;6205.9844;4905.4043;4219.2993;4219.2993;4905.4043;6205.9844;7975.3145;10000.0
10000.0;7977.868;6210.672;4911.549;4226.16;4226.16;4911.549;6210.672;7977.868;10000.0
10000.0;7980.4175;6215.3525;4917.686;4233.014;4233.014;4917.686;6215.3525;7980.4175;10000.0
10000.0;7982.963;6220.0264;4923.816;4239.861;4239.861;4923.816;6220.0264;7982.963;10000.0
10000.0;7985.504;6224.694;4929.9385;4246.7;4246.7;4929.9385;6224.694;7985.504;10000.0
10000.0;7988.0405;6229.3545;4936.0537;4253.5327;4253.5327;4936.0537;6229.3545;7988.0405;10000.0
10000.0;7990.573;6234.0083;4942.1616;4260.358;4260.358;4942.1616;6234.0083;7990.573;10000.0
10000.0;7993.102;6238.6553;4948.262;4267.176;4267.176;4948.262;6238.6553;7993.102;10000.0
10000.0;7995.6265;6243.296;4954.3555;4273.987;4273.987;4954.3555;6243.296;7995.6265;10000.0
10000.0;7998.147;6247.9297;4960.4414;4280.7905;4280.7905;4960.4414;6247.9297;7998.147;10000.0
10000.0;8000.663;6252.557;4966.52;4287.587;4287.587;4966.52;6252.557;8000.663;10000.0
10000.0;8003.1753;6257.1777;4972.591;4294.3765;4294.3765;4972.591;6257.1777;8003.1753;10000.0
10000.0;8005.6836;6261.792;4978.655;4301.1587;4301.1587;4978.655;6261.792;8005.6836;10000.0
10000.0;8008.188;6266.3994;4984.7114;4307.9336;4307.9336;4984.7114;6266.3994;8008.188;10000.0
10000.0;8010.688;6271.0005;4990.7607;4314.701;4314.701;4990.7607;6271.0005;8010.688;10000.0
10000.0;8013.184;6275.5947;4996.8027;4321.462;4321.462;4996.8027;6275.5947;8013.184;10000.0
10000.0;8015.6763;6280.1826;5002.8374;4328.2153;4328.2153;5002.8374;6280.1826;8015.6763;10000.0
10000.0;8018.1646;6284.764;5008.8647;4334.9614;4334.9614;5008.8647;6284.764;8018.1646;10000.0
10000.0;8020.649;6289.3394;5014.885;4341.7007;4341.7007;5014.885;6289.3394;8020.649;10000.0
10000.0;8023.1294;6293.9077;5020.8975;4348.4326;4348.4326;5020.8975;6293.9077;8023.1294;10000.0
10000.0;8025.606;6298.4697;5026.903;4355.157;4355.157;5026.903;6298.4697;8025.606;10000.0
10000.0;8028.0786;6303.0254;5032.901;4361.8745;4361.8745;5032.901;6303.0254;8028.0786;10000.0
10000.0;8030.5474;6307.5747;5038.892;4368.585;4368.585;5038.892;6307.5747;8030.5474;10000.0
10000.0;8033.012;6312.1177;5044.876;4375.288;4375.288;5044.876;6312.1177;8033.012;10000.0
10000.0;8035.473;6316.6543;5050.8525;4381.984;4381.984;5050.8525;6316.6543;8035.473;10000.0
10000.0;8037.93;6321.1846;5056.822;4388.6724;4388.6724;5056.822;6321.1846;8037.93;10000.0
10000.0;8040.3833;6325.7085;5062.7837;4395.354;4395.354;5062.7837;6325.7085;8040.3833;10000.0
10000.0;8042.8325;6330.226;5068.739;4402.0283;4402.0283;5068.739;6330.226;8042.8325;10000.0
10000.0;8045.2783;6334.7373;5074.6865;4408.6953;4408.6953;5074.6865;6334.7373;8045.2783;10000.0
10000.0;8047.72;6339.242;5080.627;4415.3555;4415.3555;5080.627;6339.242;8047.72;10000.0
10000.0;8050.158;6343.7407;5086.5605;4422.0083;4422.0083;5086.5605;6343.7407;8050.158;10000.0
10000.0;8052.5923;6348.233;5092.487;4428.654;4428.654;5092.487;6348.233;8052.5923;10000.0
10000.0;8055.023;6352.719;5098.406;4435.292;4435.292;5098.406;6352.719;8055.023;10000.0
10000.0;8057.4497;6357.199;5104.318;4441.9233;4441.9233;5104.318;6357.199;8057.4497;10000.0
10000.0;8059.8726;6361.673;5110.2227;4448.5474;4448.5474;5110.2227;6361.673;8059.8726;10000.0
10000.0;8062.292;6366.14;5116.1206;4455.164;4455.164;5116.1206;6366.14;8062.292;10000.0
10000.0;8064.7075;6370.6016;5122.011;4461.7734;4461.7734;5122.011;6370.6016;8064.7075;10000.0
10000.0;8067.119;6375.0566;5127.8945;4468.376;4468.376;5127.8945;6375.0566;8067.119;10000.0
10000.0;8069.5273;6379.506;5133.771;4474.971;4474.971;5133.771;6379.506;8069.5273;10000.0
10000.0;8071.9316;6383.9487;5139.64;4481.559;4481.559;5139.64;6383.9487;8071.9316;10000.0
10000.0;8074.3325;6388.3853;5145.5024;4488.1396;4488.1396;5145.5024;6388.3853;8074.3325;10000.0
10000.0;8076.7295;6392.816;5151.3574;4494.7134;4494.7134;5151.3574;6392.816;8076.7295;10000.0
10000.0;8079.123;6397.24;5157.2056;4501.28;4501.28;5157.2056;6397.24;8079.123;10000.0
10000.0;8081.513;6401.6587;5163.047;4507.839;4507.839;5163.047;6401.6587;8081.513;10000.0
10000.0;8083.8994;6406.0713;5168.881;4514.391;4514.391;5168.881;6406.0713;8083.8994;10000.0
10000.0;8086.282;6410.4775;5174.708;4520.936;4520.936;5174.708;6410.4775;8086.282;10000.0
10000.0;8088.661;6414.878;5180.528;4527.4736;4527.4736;5180.528;6414.878;8088.661;10000.0
10000.0;8091.0366;6419.2725;5186.341;4534.0044;4534.0044;5186.341;6419.2725;8091.0366;10000.0
10000.0;8093.4087;6423.6606;5192.147;4540.528;4540.528;5192.147;6423.6606;8093.4087;10000.0
10000.0;8095.7773;6428.043;5197.946;4547.044;4547.044;5197.946;6428.043;8095.7773;10000.0
10000.0;8098.142;6432.4194;5203.738;4553.5527;4553.5527;5203.738;6432.4194;8098.142;10000.0
10000.0;8100.5034;6436.79;5209.523;4560.0547;4560.0547;5209.523;6436.79;8100.5034;10000.0
10000.0;8102.8613;6441.1543;5215.301;4566.5493;4566.5493;5215.301;6441.1543;8102.8613;10000.0
10000.0;8105.216;6445.5127;5221.072;4573.0366;4573.0366;5221.072;6445.5127;8105.216;10000.0
10000.0;8107.5664;6449.865;5226.836;4579.517;4579.517;5226.836;6449.865;8107.5664;10000.0
10000.0;8109.9136;6454.212;5232.5933;4585.99;4585.99;5232.5933;6454.212;8109.9136;10000.0
10000.0;8112.2573;6458.5527;5238.3433;4592.456;4592.456;5238.3433;6458.5527;8112.2573;10000.0
10000.0;8114.5977;6462.8877;5244.0864;4598.915;4598.915;5244.0864;6462.8877;8114.5977;10000.0
10000.0;8116.9346;6467.217;5249.8228;4605.3667;4605.3667;5249.8228;6467.217;8116.9346;10000.0
10000.0;8119.268;6471.54;5255.5522;4611.811;4611.811;5255.5522;6471.54;8119.268;10000.0
10000.0;8121.598;6475.8574;5261.275;4618.2485;4618.2485;5261.275;6475.8574;8121.598;10000.0
10000.0;8123.925;6480.169;5266.99;4624.6787;4624.6787;5266.99;6480.169;8123.925;10000.0
10000.0;8126.248;6484.4746;5272.6987;4631.102;4631.102;5272.6987;6484.4746;8126.248;10000.0
10000.0;8128.568;6488.7744;5278.4004;4637.518;4637.518;5278.4004;6488.7744;8128.568;10000.0
10000.0;8130.8843;6493.069;5284.095;4643.927;4643.927;5284.095;6493.069;8130.8843;10000.0
10000.0;8133.1973;6497.3574;5289.783;4650.3286;4650.3286;5289.783;6497.3574;8133.1973;10000.0
10000.0;8135.507;6501.64;5295.4644;4656.723;4656.723;5295.4644;6501.64;8135.507;10000.0
10000.0;8137.813;6505.917;5301.1387;4663.1104;4663.1104;5301.1387;6505.917;8137.813;10000.0
10000.0;8140.1157;6510.188;5306.806;4669.4907;4669.4907;5306.806;6510.188;8140.1157;10000.0
10000.0;8142.4155;6514.4536;5312.467;4675.864;4675.864;5312.467;6514.4536;8142.4155;10000.0
10000.0;8144.712;6518.7134;5318.1206;4682.23;4682.23;5318.1206;6518.7134;8144.712;10000.0
10000.0;8147.005;6522.9673;5323.7676;4688.589;4688.589;5323.7676;6522.9673;8147.005;10000.0
10000.0;8149.2944;6527.216;5329.4077;4694.9404;4694.9404;5329.4077;6527.216;8149.2944;10000.0
10000.0;8151.5806;6531.4585;5335.041;4701.285;4701.285;5335.041;6531.4585;8151.5806;10000.0
10000.0;8153.864;6535.6953;5340.6675;4707.6226;4707.6226;5340.6675;6535.6953;8153.864;10000.0
10000.0;8156.1436;6539.927;5346.287;4713.953;4713.953;5346.287;6539.927;8156.1436;10000.0
10000.0;8158.42;6544.1523;5351.9004;4720.2764;4720.2764;5351.9004;6544.1523;8158.42;10000.0
10000.0;8160.693;6548.3726;5357.507;4726.593;4726.593;5357.507;6548.3726;8160.693;10000.0
10000.0;8162.963;6552.587;5363.1064;4732.902;4732.902;5363.1064;6552.587;8162.963;10000.0
10000.0;8165.2295;6556.796;5368.699;4739.204;4739.204;5368.699;6556.796;8165.2295;10000.0
10000.0;8167.4927;6560.999;5374.285;4745.499;4745.499;5374.285;6560.999;8167.4927;10000.0
10000.0;8169.753;6565.197;5379.8643;4751.787;4751.787;5379.8643;6565.197;8169.753;10000.0
10000.0;8172.01;6569.389;5385.437;4758.068;4758.068;5385.437;6569.389;8172.01;10000.0
10000.0;8174.2637;6573.5757;5391.003;4764.342;4764.342;5391.003;6573.5757;8174.2637;10000.0
10000.0;8176.514;6577.757;5396.562;4770.6084;4770.6084;5396.562;6577.757;8176.514;10000.0
10000.0;8178.761;6581.9326;5402.1143;4776.868;4776.868;5402.1143;6581.9326;8178.761;10000.0
10000.0;8181.0054;6586.1025;5407.66;4783.1206;4783.1206;5407.66;6586.1025;8181.0054;10000.0
10000.0;8183.246;6590.267;5413.199;4789.366;4789.366;5413.199;6590.267;8183.246;10000.0
10000.0;8185.484;6594.4263;5418.7314;4795.6045;4795.6045;5418.7314;6594.4263;8185.484;10000.0
10000.0;8187.7183;6598.58;5424.2573;4801.836;4801.836;5424.2573;6598.58;8187.7183;10000.0
10000.0;8189.9497;6602.728;5429.7764;4808.06;4808.06;5429.7764;6602.728;8189.9497;10000.0
10000.0;8192.178;6606.8706;5435.2886;4814.2773;4814.2773;5435.2886;6606.8706;8192.178;10000.0
10000.0;8194.403;6611.008;5440.7944;4820.4873;4820.4873;5440.7944;6611.008;8194.403;10000.0
10000.0;8196.625;6615.1396;5446.2935;4826.6904;4826.6904;5446.2935;6615.1396;8196.625;10000.0
10000.0;8198.844;6619.266;5451.786;4832.886;4832.886;5451.786;6619.266;8198.844;10000.0
10000.0;8201.06;6623.387;5457.272;4839.075;4839.075;5457.272;6623.387;8201.06;10000.0
10000.0;8203.272;6627.503;5462.751;4845.2573;4845.2573;5462.751;6627.503;8203.272;10000.0
10000.0;8205.482;6631.6133;5468.2236;4851.432;4851.432;5468.2236;6631.6133;8205.482;10000.0
10000.0;8207.688;6635.7183;5473.6895;4857.6;4857.6;5473.6895;6635.7183;8207.688;10000.0
10000.0;8209.892;6639.818;5479.149;4863.761;4863.761;5479.149;6639.818;8209.892;10000.0
10000.0;8212.092;6643.912;5484.6016;4869.915;4869.915;5484.6016;6643.912;8212.092;10000.0
10000.0;8214.289;6648.001;5490.048;4876.062;4876.062;5490.048;6648.001;8214.289;10000.0
10000.0;8216.483;6652.0845;5495.4873;4882.2017;4882.2017;5495.4873;6652.0845;8216.483;10000.0
10000.0;8218.675;6656.1626;5500.9204;4888.3345;4888.3345;5500.9204;6656.1626;8218.675;10000.0
10000.0;8220.863;6660.2354;5506.347;4894.4604;4894.4604;5506.347;6660.2354;8220.863;10000.0
10000.0;8223.049;6664.3027;5511.767;4900.579;4900.579;5511.767;6664.3027;8223.049;10000.0
10000.0;8225.23;6668.3647;5517.1807;4906.691;4906.691;5517.1807;6668.3647;8225.23;10000.0
10000.0;8227.409;6672.4214;5522.5874;4912.796;4912.796;5522.5874;6672.4214;8227.409;10000.0
10000.0;8229.585;6676.473;5527.988;4918.894;4918.894;5527.988;6676.473;8229.585;10000.0
10000.0;8231.758;6680.5195;5533.382;4924.985;4924.985;5533.382;6680.5195;8231.758;10000.0
10000.0;8233.928;6684.5605;5538.769;4931.069;4931.069;5538.769;6684.5605;8233.928;10000.0
10000.0;8236.095;6688.596;5544.15;4937.146;4937.146;5544.15;6688.596;8236.095;10000.0
10000.0;8238.259;6692.627;5549.5244;4943.216;4943.216;5549.5244;6692.627;8238.259;10000.0
10000.0;8240.42;6696.6523;5554.8926;4949.279;4949.279;5554.8926;6696.6523;8240.42;10000.0
10000.0;8242.578;6700.6724;5560.254;4955.335;4955.335;5560.254;6700.6724;8242.578;10000.0
10000.0;8244.733;6704.687;5565.609;4961.3843;4961.3843;5565.609;6704.687;8244.733;10000.0
10000.0;8246.886;6708.697;5570.9575;4967.427;4967.427;5570.9575;6708.697;8246.886;10000.0
10000.0;8249.035;6712.701;5576.3;4973.462;4973.462;5576.3;6712.701;8249.035;10000.0
10000.0;8251.182;6716.7007;5581.6353;4979.49;4979.49;5581.6353;6716.7007;8251.182;10000.0
10000.0;8253.325;6720.695;5586.9644;4985.5117;4985.5117;5586.9644;6720.695;8253.325;10000.0
10000.0;8255.466;6724.6836;5592.287;4991.5264;4991.5264;5592.287;6724.6836;8255.466;10000.0
10000.0;8257.604;6728.6675;5597.6035;4997.534;4997.534;5597.6035;6728.6675;8257.604;10000.0
10000.0;8259.738;6732.646;5602.9136;5003.5347;5003.5347;5602.9136;6732.646;8259.738;10000.0
10000.0;8261.87;6736.6196;5608.2173;5009.5283;5009.5283;5608.2173;6736.6196;8261.87;10000.0
10000.0;8263.999;6740.588;5613.5146;5015.515;5015.515;5613.5146;6740.588;8263.999;10000.0
10000.0;8266.125;6744.5513;5618.805;5021.495;5021.495;5618.805;6744.5513;8266.125;10000.0
10000.0;8268.248;6748.51;5624.0894;5027.4683;5027.4683;5624.0894;6748.51;8268.248;10000.0
10000.0;8270.368;6752.463;5629.367;5033.4346;5033.4346;5629.367;6752.463;8270.368;10000.0
10000.0;8272.485;6756.411;5634.6387;5039.394;5039.394;5634.6387;6756.411;8272.485;10000.0
10000.0;8274.6;6760.354;5639.904;5045.3467;5045.3467;5639.904;6760.354;8274.6;10000.0
10000.0;8276.711;6764.292;5645.1626;5051.2925;5051.2925;5645.1626;6764.292;8276.711;10000.0
10000.0;8278.819;6768.225;5650.415;5057.231;5057.231;5650.415;6768.225;8278.819;10000.0
10000.0;8280.925;6772.153;5655.661;5063.1626;5063.1626;5655.661;6772.153;8280.925;10000.0
10000.0;8283.028;6776.0757;5660.901;5069.0874;5069.0874;5660.901;6776.0757;8283.027;10000.0
10000.0;8285.129;6779.9937;5666.1343;5075.0054;5075.0054;5666.1343;6779.9937;8285.128;10000.0
10000.0;8287.227;6783.9063;5671.362;5080.9165;5080.9165;5671.362;6783.9063;8287.226;10000.0
10000.0;8289.321;6787.814;5676.583;5086.821;5086.821;5676.583;6787.814;8289.32;10000.0
10000.0;8291.413;6791.717;5681.798;5092.7183;5092.7183;5681.798;6791.717;8291.412;10000.0
10000.0;8293.502;6795.6147;5687.0063;5098.609;5098.609;5687.0063;6795.6147;8293.501;10000.0
10000.0;8295.588;6799.5073;5692.2085;5104.4927;5104.4927;5692.2085;6799.5073;8295.587;10000.0
10000.0;8297.671;6803.395;5697.4043;5110.3696;5110.3696;5697.4043;6803.395;8297.67;10000.0
10000.0;8299.751;6807.278;5702.5938;5116.2397;5116.2397;5702.5938;6807.278;8299.75;10000.0
10000.0;8301.829;6811.156;5707.777;5122.1035;5122.1035;5707.777;6811.156;8301.828;10000.0
10000.0;8303.904;6815.029;5712.954;5127.9604;5127.9604;5712.954;6815.029;8303.903;10000.0
10000.0;8305.977;6818.897;5718.125;5133.8105;5133.8105;5718.125;6818.897;8305.976;10000.0
10000.0;8308.046;6822.7603;5723.2896;5139.654;5139.654;5723.2896;6822.7603;8308.045;10000.0
10000.0;8310.112;6826.618;5728.4478;5145.49;5145.49;5728.4478;6826.618;8310.111;10000.0
10000.0;8312.176;6830.471;5733.6;5151.32;5151.32;5733.6;6830.471;8312.175;10000.0
10000.0;8314.237;6834.3193;5738.746;5157.1426;5157.1426;5738.746;6834.3193;8314.236;10000.0
10000.0;8316.296;6838.1626;5743.8857;5162.9585;5162.9585;5743.8857;6838.1626;8316.295;10000.0
10000.0;8318.352;6842.001;5749.019;5168.7676;5168.7676;5749.019;6842.001;8318.351;10000.0
10000.0;8320.404;6845.8345;5754.1465;5174.5703;5174.5703;5754.1465;6845.8345;8320.403;10000.0
10000.0;8322.454;6849.663;5759.2676;5180.366;5180.366;5759.2676;6849.663;8322.453;10000.0
10000.0;8324.502;6853.487;5764.3823;5186.1553;5186.1553;5764.3823;6853.487;8324.501;10000.0
10000.0;8326.547;6857.306;5769.491;5191.9375;5191.9375;5769.491;6857.306;8326.546;10000.0
10000.0;8328.589;6861.1206;5774.5938;5197.713;5197.713;5774.5938;6861.1206;8328.588;10000.0
10000.0;8330.628;6864.93;5779.6904;5203.482;5203.482;5779.6904;6864.93;8330.627;10000.0
10000.0;8332.665;6868.735;5784.781;5209.244;5209.244;5784.781;6868.735;8332.664;10000.0
10000.0;8334.699;6872.5347;5789.8647;5214.9995;5214.9995;5789.8647;6872.5347;8334.698;10000.0
10000.0;8336.73;6876.3296;5794.943;5220.748;5220.748;5794.943;6876.3296;8336.7295;10000.0
10000.0;8338.759;6880.1196;5800.0146;5226.49;5226.49;5800.0146;6880.1196;8338.758;10000.0
10000.0;8340.785;6883.905;5805.0806;5232.2256;5232.2256;5805.0806;6883.905;8340.784;10000.0
10000.0;8342.809;6887.6855;5810.14;5237.954;5237.954;5810.14;6887.6855;8342.808;10000.0
10000.0;8344.829;6891.4614;5815.194;5243.676;5243.676;5815.194;6891.4614;8344.828;10000.0
10000.0;8346.847;6895.2324;5820.241;5249.391;5249.391;5820.241;6895.2324;8346.846;10000.0
10000.0;8348.862;6898.9985;5825.2827;5255.0996;5255.0996;5825.2827;6898.9985;8348.861;10000.0
10000.0;8350.875;6902.7603;5830.318;5260.8013;5260.8013;5830.318;6902.76;8350.874;10000.0
10000.0;8352.885;6906.517;5835.347;5266.4966;5266.4966;5835.347;6906.5166;8352.884;10000.0
10000.0;8354.893;6910.269;5840.37;5272.185;5272.185;5840.37;6910.2686;8354.892;10000.0
10000.0;8356.897;6914.016;5845.387;5277.8667;5277.8667;5845.387;6914.0156;8356.896;10000.0
10000.0;8358.899;6917.759;5850.3984;5283.542;5283.542;5850.3984;6917.7583;8358.898;10000.0
10000.0;8360.899;6921.4966;5855.4033;5289.2104;5289.2104;5855.4033;6921.496;8360.898;10000.0
10000.0;8362.896;6925.2295;5860.4023;5294.8726;5294.8726;5860.4023;6925.229;8362.8955;10000.0
10000.0;8364.891;6928.958;5865.3955;5300.528;5300.528;5865.3955;6928.9575;8364.89;10000.0
10000.0;8366.883;6932.6816;5870.3823;5306.1763;5306.1763;5870.3823;6932.681;8366.882;10000.0
10000.0;8368.872;6936.401;5875.3633;5311.8184;5311.8184;5875.3633;6936.4004;8368.871;10000.0
10000.0;8370.858;6940.115;5880.3384;5317.4536;5317.4536;5880.3384;6940.1147;8370.857;10000.0
10000.0;8372.843;6943.8247;5885.307;5323.0825;5323.0825;5885.307;6943.824;8372.842;10000.0
10000.0;8374.824;6947.53;5890.27;5328.7046;5328.7046;5890.27;6947.5293;8374.823;10000.0
10000.0;8376.803;6951.23;5895.227;5334.3203;5334.3203;5895.227;6951.2295;8376.802;10000.0
10000.0;8378.779;6954.926;5900.178;5339.929;5339.929;5900.178;6954.9253;8378.778;10000.0
10000.0;8380.753;6958.6167;5905.123;5345.5317;5345.5317;5905.123;6958.616;8380.752;10000.0
10000.0;8382.724;6962.303;5910.062;5351.1274;5351.1274;5910.062;6962.3027;8382.723;10000.0
10000.0;8384.692;6965.985;5914.995;5356.717;5356.717;5914.995;6965.9844;8384.691;10000.0
10000.0;8386.658;6969.662;5919.9224;5362.3;5362.3;5919.9224;6969.6616;8386.657;10000.0
10000.0;8388.622;6973.3345;5924.8438;5367.876;5367.876;5924.8438;6973.334;8388.621;10000.0
10000.0;8390.583;6977.0024;5929.759;5373.446;5373.446;5929.759;6977.002;8390.582;10000.0
10000.0;8392.541;6980.666;5934.668;5379.009;5379.009;5934.668;6980.6655;8392.54;10000.0
10000.0;8394.497;6984.3247;5939.5713;5384.5654;5384.5654;5939.5713;6984.324;8394.496;10000.0
10000.0;8396.45;6987.979;5944.4688;5390.1157;5390.1157;5944.4688;6987.9785;8396.449;10000.0
10000.0;8398.401;6991.6284;5949.3604;5395.659;5395.659;5949.3604;6991.628;8398.4;10000.0
10000.0;8400.35;6995.2734;5954.246;5401.1963;5401.1963;5954.246;6995.273;8400.349;10000.0
10000.0;8402.295;6998.914;5959.126;5406.7266;5406.7266;5959.126;6998.9136;8402.294;10000.0
10000.0;8404.238;7002.55;5964.0;5412.2505;5412.2505;5964.0;7002.5493;8404.237;10000.0
10000.0;8406.179;7006.181;5968.868;5417.768;5417.768;5968.868;7006.1807;8406.178;10000.0
10000.0;8408.117;7009.808;5973.7305;5423.2793;5423.2793;5973.7305;7009.8076;8408.116;10000.0
10000.0;8410.053;7013.4307;5978.587;5428.7837;5428.7837;5978.587;7013.4297;8410.052;10000.0
10000.0;8411.986;7017.0483;5983.4375;5434.2817;5434.2817;5983.4375;7017.0474;8411.985;10000.0
10000.0;8413.917;7020.6616;5988.282;5439.7734;5439.7734;5988.282;7020.6606;8413.916;10000.0
10000.0;8415.846;7024.2705;5993.121;5445.2583;5445.2583;5993.121;7024.2695;8415.845;10000.0
10000.0;8417.771;7027.875;5997.954;5450.737;5450.737;5997.954;7027.874;8417.7705;10000.0
10000.0;8419.694;7031.4746;6002.7813;5456.209;5456.209;6002.7813;7031.4736;8419.693;10000.0
10000.0;8421.615;7035.07;6007.6025;5461.675;5461.675;6007.6025;7035.069;8421.614;10000.0
10000.0;8423.533;7038.6606;6012.418;5467.1343;5467.1343;6012.418;7038.6597;8423.532;10000.0
10000.0;8425.449;7042.247;6017.2275;5472.587;5472.587;6017.2275;7042.246;8425.448;10000.0
10000.0;8427.362;7045.829;6022.0313;5478.033;5478.033;6022.0313;7045.828;8427.361;10000.0
10000.0;8429.273;7049.4063;6026.829;5483.473;5483.473;6026.829;7049.4053;8429.272;10000.0
10000.0;8431.182;7052.979;6031.621;5488.9067;5488.9067;6031.621;7052.978;8431.181;10000.0
10000.0;8433.088;7056.5474;6036.4077;5494.334;5494.334;6036.4077;7056.5464;8433.087;10000.0
10000.0;8434.991;7060.1113;6041.1885;5499.755;5499.755;6041.1885;7060.1104;8434.99;10000.0
10000.0;8436.893;7063.671;6045.9634;5505.1694;5505.1694;6045.9634;7063.67;8436.892;10000.0
10000.0;8438.791;7067.226;6050.7324;5510.577;5510.577;6050.7324;7067.225;8438.79;10000.0
10000.0;8440.6875;7070.777;6055.4956;5515.9785;5515.9785;6055.4956;7070.776;8440.687;10000.0
10000.0;8442.581;7074.323;6060.2534;5521.3735;5521.3735;6060.2534;7074.3223;8442.58;10000.0
10000.0;8444.473;7077.865;6065.0054;5526.762;5526.762;6065.0054;7077.8643;8444.472;10000.0
10000.0;8446.362;7081.403;6069.7515;5532.1445;5532.1445;6069.7515;7081.402;8446.361;10000.0
10000.0;8448.249;7084.936;6074.4917;5537.5205;5537.5205;6074.4917;7084.935;8448.248;10000.0
10000.0;8450.134;7088.465;6079.2266;5542.89;5542.89;6079.2266;7088.464;8450.133;10000.0
10000.0;8452.016;7091.9893;6083.9556;5548.2534;5548.2534;6083.9556;7091.9883;8452.015;10000.0
10000.0;8453.8955;7095.5093;6088.6787;5553.6104;5553.6104;6088.6787;7095.5083;8453.895;10000.0
